month,maxTemp,minTemp,meanTemp,rainfall
1,33.1,18.4,,50.6
2,32.1,18.2,,53.5
3,28.7,15.1,,41.9
4,24.0,11.2,,44.0
5,19.3,7.7,,46.1
6,15.2,5.1,,46.4
7,14.2,4.1,,57.0
8,16.2,5.0,,54.3
9,19.8,7.5,,46.7
10,24.0,10.5,,53.5
11,27.8,13.8,,60.1
12,30.9,16.3,,58.9
