month,maxTemp,minTemp,meanTemp,rainfall
1,18.8,9.5,,153.7
2,19.6,9.5,,110.7
3,17.2,8.5,,150.0
4,14.2,6.8,,188.3
5,11.6,5.5,,242.8
6,9.6,3.9,,218.8
7,9.0,3.0,,253.9
8,10.2,3.8,,295.5
9,11.6,4.3,,279.6
10,13.8,5.5,,259.0
11,16.5,7.2,,174.8
12,17.3,8.4,,186.5
