month,maxTemp,minTemp,meanTemp,rainfall
1,37.0,19.1,,14.5
2,36.3,20.0,,20.6
3,33.0,17.7,,20.5
4,29.0,14.8,,17.1
5,23.5,10.9,,53.6
6,19.8,7.9,,52.3
7,18.5,6.6,,49.8
8,19.7,6.8,,37.8
9,23.2,8.4,,25.5
10,27.3,11.0,,13.8
11,30.9,14.3,,11.7
12,34.4,16.9,,9.3
