month,maxTemp,minTemp,meanTemp,rainfall
1,28.2,17.7,,97.6
2,27.9,17.7,,95.2
3,26.3,15.9,,101.1
4,23.9,12.6,,85.3
5,20.5,9.2,,68.8
6,17.8,6.3,,71.1
7,17.3,4.7,,40.1
8,18.9,5.9,,57.2
9,21.5,8.3,,44.5
10,23.7,11.5,,61.6
11,25.3,13.8,,78.3
12,27.5,16.2,,65.7
