month,maxTemp,minTemp,meanTemp,rainfall
1,33.2,16.5,,
2,32.0,16.3,,
3,28.6,13.3,,
4,23.5,9.4,,
5,18.5,6.0,,
6,15.0,4.4,,
7,14.2,3.3,,
8,16.2,4.1,,
9,19.7,6.1,,
10,23.2,8.3,,
11,27.8,12.1,,
12,30.1,13.9,,
