month,maxTemp,minTemp,meanTemp,rainfall
1,32.0,15.0,,
2,31.1,14.9,,
3,27.5,12.0,,
4,22.5,8.3,,
5,17.8,5.4,,
6,14.2,3.9,,
7,13.2,3.1,,
8,15.0,3.6,,
9,18.1,5.3,,
10,21.6,7.1,,
11,26.0,10.5,,
12,28.6,12.4,,
