month,maxTemp,minTemp,meanTemp,rainfall
1,27.7,13.0,,61.5
2,27.0,12.9,,53.6
3,24.4,10.7,,52.6
4,19.8,6.6,,49.5
5,15.4,3.1,,47.8
6,12.1,0.9,,39.6
7,11.2,-0.2,,42.0
8,12.9,1.0,,47.4
9,16.0,3.1,,52.8
10,19.2,6.0,,65.3
11,22.4,8.5,,64.2
12,26.0,11.2,,52.5
