month,maxTemp,minTemp,meanTemp,rainfall
1,19.5,7.1,,74.8
2,19.9,7.0,,46.6
3,17.5,5.7,,69.6
4,13.9,4.0,,84.4
5,11.1,2.4,,85.6
6,8.8,0.7,,89.7
7,8.3,0.4,,101.8
8,9.4,0.8,,126.1
9,11.1,1.8,,120.3
10,13.6,3.3,,118.4
11,16.3,4.8,,90.3
12,17.7,6.1,,83.8
