month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,21.4,,
2,30.4,21.5,,
3,29.7,20.4,,
4,28.3,18.9,,
5,26.9,16.5,,
6,25.5,15.5,,
7,25.0,13.7,,
8,26.2,13.8,,
9,28.8,15.5,,
10,30.7,17.6,,
11,31.6,19.3,,
12,32.0,20.9,,
