month,maxTemp,minTemp,meanTemp,rainfall
1,36.7,21.9,,26.7
2,34.9,21.0,,40.8
3,31.7,18.4,,33.0
4,27.7,15.1,,20.2
5,22.8,10.5,,22.7
6,18.9,7.2,,24.5
7,18.5,6.1,,21.4
8,20.7,7.2,,16.3
9,25.1,10.4,,9.1
10,29.0,14.0,,14.7
11,31.8,17.1,,15.5
12,34.6,19.9,,26.7
