month,maxTemp,minTemp,meanTemp,rainfall
1,31.0,12.4,,
2,30.4,12.3,,
3,27.0,9.8,,
4,22.3,6.9,,
5,17.7,5.0,,
6,14.4,3.6,,
7,13.6,3.1,,
8,15.2,3.1,,
9,18.0,4.4,,
10,21.2,5.3,,
11,26.0,8.6,,
12,28.3,10.3,,
