month,maxTemp,minTemp,meanTemp,rainfall
1,40.9,26.4,,88.9
2,38.9,25.7,,125.2
3,38.4,25.1,,69.7
4,35.8,22.1,,26.7
5,30.7,17.3,,21.7
6,27.2,14.0,,18.3
7,27.0,12.3,,16.0
8,29.7,14.0,,9.7
9,34.0,17.2,,0.8
10,38.1,21.0,,2.3
11,40.4,23.9,,9.4
12,41.3,25.8,,49.4
