month,maxTemp,minTemp,meanTemp,rainfall
1,26.3,18.6,,104.9
2,26.3,18.9,,115.3
3,25.2,17.3,,130.1
4,22.8,14.0,,103.2
5,19.9,10.8,,103.6
6,17.5,8.4,,126.6
7,16.9,6.9,,74.3
8,18.1,7.9,,90.1
9,20.3,10.1,,61.3
10,22.4,13.0,,77.6
11,23.9,15.1,,88.8
12,25.6,17.3,,74.6
