month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,13.2,,15.3
2,30.1,13.1,,14.7
3,27.3,11.5,,24.4
4,23.2,8.7,,47.3
5,18.9,6.3,,127.3
6,16.3,5.0,,181.7
7,15.5,4.2,,180.8
8,16.3,4.5,,141.3
9,18.1,5.8,,99.4
10,20.7,7.4,,65.8
11,24.8,9.7,,31.9
12,28.3,11.7,,16.1
