month,maxTemp,minTemp,meanTemp,rainfall
1,20.2,14.2,,48.5
2,21.1,14.6,,27.5
3,19.9,13.2,,35.5
4,17.6,11.0,,63.3
5,15.4,9.5,,64.9
6,13.5,7.4,,82.9
7,12.7,6.9,,84.6
8,13.1,7.2,,91.4
9,13.9,8.4,,85.1
10,15.3,9.5,,59.4
11,17.4,11.2,,50.4
12,18.7,12.7,,46.3
