month,maxTemp,minTemp,meanTemp,rainfall
1,20.5,14.8,,67.8
2,20.7,15.5,,37.9
3,19.4,14.8,,64.1
4,17.4,13.4,,76.8
5,15.3,11.9,,128.8
6,13.2,10.0,,119.6
7,12.4,9.0,,143.9
8,13.0,9.0,,133.7
9,14.4,9.6,,109.0
10,15.9,10.5,,86.4
11,17.3,12.0,,68.5
12,18.7,13.3,,65.7
