month,maxTemp,minTemp,meanTemp,rainfall
1,29.9,13.0,,23.8
2,29.8,13.0,,18.6
3,26.6,11.1,,23.4
4,21.9,8.2,,20.0
5,17.4,6.2,,43.5
6,14.1,4.4,,51.2
7,13.4,3.7,,50.4
8,14.9,4.0,,49.1
9,17.4,5.3,,44.2
10,20.8,6.6,,40.9
11,24.9,9.3,,27.6
12,27.5,11.2,,27.4
