month,maxTemp,minTemp,meanTemp,rainfall
1,31.3,22.4,,8.1
2,32.7,23.5,,16.8
3,31.9,22.1,,15.7
4,29.5,19.3,,15.8
5,26.7,14.9,,28.2
6,23.7,12.1,,46.1
7,22.6,10.7,,44.6
8,23.4,11.6,,18.3
9,24.7,13.9,,7.4
10,26.3,16.5,,4.7
11,28.1,18.8,,4.6
12,29.5,20.7,,11.7
