month,maxTemp,minTemp,meanTemp,rainfall
1,29.5,21.9,,279.8
2,30.7,22.1,,140.3
3,31.7,22.7,,168.6
4,32.8,23.3,,150.0
5,33.2,23.6,,172.4
6,32.9,23.4,,164.1
7,32.5,23.0,,155.7
8,32.6,23.0,,178.1
9,32.4,23.0,,207.5
10,32.0,23.0,,264.6
11,30.5,22.9,,412.9
12,29.1,22.5,,598.2
