month,maxTemp,minTemp,meanTemp,rainfall
1,18.3,9.3,,52.9
2,18.6,9.3,,40.2
3,20.6,11.2,,13.1
4,24.0,15.3,,2.6
5,26.3,17.1,,1.0
6,28.7,21.0,,0.0
7,29.9,23.4,,0.0
8,30.4,23.9,,0.0
9,29.8,21.9,,0.5
10,27.4,18.6,,7.8
11,23.7,14.2,,27.8
12,20.1,10.5,,46.7
