month,maxTemp,minTemp,meanTemp,rainfall
1,23.0,5.9,,1.6
2,25.1,7.8,,0.1
3,29.5,11.8,,0.4
4,35.3,16.9,,0.3
5,39.0,21.2,,0.8
6,41.3,23.5,,0.0
7,41.4,24.7,,0.0
8,41.0,24.4,,0.0
9,39.3,22.2,,0.4
10,35.3,18.4,,1.0
11,29.0,12.3,,0.5
12,24.3,7.8,,0.1
