month,maxTemp,minTemp,meanTemp,rainfall
1,29.5,21.2,,207.3
2,29.8,21.0,,102.2
3,30.5,21.4,,134.0
4,30.8,22.2,,172.0
5,30.4,20.3,,316.7
6,30.2,22.5,,337.2
7,30.7,22.0,,286.0
8,31.4,22.2,,218.6
9,32.1,22.1,,132.0
10,32.0,22.1,,136.6
11,31.2,22.3,,173.7
12,29.7,21.7,,233.4
