month,maxTemp,minTemp,meanTemp,rainfall
1,32.0,22.6,,18.3
2,32.6,22.6,,7.1
3,32.9,22.8,,30.2
4,32.6,23.0,,96.0
5,31.8,22.9,,245.4
6,31.0,22.8,,270.0
7,31.0,22.7,,288.0
8,31.5,22.9,,177.0
9,32.7,22.3,,91.7
10,33.9,28.8,,23.7
11,33.3,23.5,,31.5
12,32.4,22.9,,25.9
