month,maxTemp,minTemp,meanTemp,rainfall
1,,,,207.4
2,,,,85.5
3,,,,136.8
4,,,,264.7
5,,,,371.6
6,,,,422.1
7,,,,390.7
8,,,,254.0
9,,,,196.9
10,,,,196.4
11,,,,242.1
12,,,,289.8
