month,maxTemp,minTemp,meanTemp,rainfall
1,27.2,18.8,,166.1
2,27.7,18.5,,92.7
3,28.1,19.3,,96.0
4,28.5,19.7,,161.0
5,28.5,20.1,,282.1
6,28.0,20.0,,378.9
7,28.5,19.7,,313.9
8,29.3,19.6,,250.6
9,30.1,19.7,,132.3
10,30.4,20.1,,101.0
11,29.3,19.9,,159.2
12,27.8,19.6,,192.7
