month,maxTemp,minTemp,meanTemp,rainfall
1,24.7,11.4,,1.5
2,28.1,13.9,,6.9
3,33.7,18.8,,4.4
4,38.8,22.9,,7.1
5,41.3,26.1,,2.8
6,40.0,27.9,,4.5
7,37.2,27.6,,47.9
8,35.6,26.5,,71.9
9,36.3,25.4,,13.1
10,36.7,22.5,,5.5
11,31.9,17.4,,2.2
12,26.2,13.0,,2.2
