month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,17.4,,17.5
2,31.1,18.0,,36.6
3,30.2,18.3,,90.7
4,28.8,18.0,,120.4
5,27.9,17.5,,127.6
6,27.1,16.9,,146.4
7,26.1,16.4,,154.5
8,26.3,16.3,,216.9
9,27.2,16.5,,173.0
10,27.9,16.9,,209.5
11,28.4,17.2,,125.1
12,29.1,17.0,,29.8
