month,maxTemp,minTemp,meanTemp,rainfall
1,29.5,19.1,,231.0
2,29.2,19.2,,198.0
3,29.8,18.9,,136.0
4,30.6,16.8,,31.0
5,29.3,13.6,,15.0
6,27.5,10.5,,0.0
7,27.4,10.0,,0.0
8,30.5,12.9,,1.0
9,34.0,16.9,,3.0
10,34.5,19.0,,23.0
11,32.1,19.1,,94.0
12,30.1,19.1,,192.0
