month,maxTemp,minTemp,meanTemp,rainfall
1,27.2,17.2,,204.0
2,27.3,16.7,,154.0
3,27.3,16.0,,106.0
4,26.8,12.9,,23.0
5,25.5,8.9,,6.0
6,23.5,6.2,,2.0
7,23.2,5.8,,0.0
8,26.0,8.3,,0.0
9,29.7,12.4,,1.0
10,31.1,15.7,,22.0
11,30.1,17.1,,85.0
12,27.7,17.2,,163.0
