month,maxTemp,minTemp,meanTemp,rainfall
1,2.4,-4.9,,38.9
2,5.5,-2.8,,36.1
3,10.5,0.2,,38.8
4,15.7,4.2,,48.8
5,20.7,8.5,,68.2
6,23.9,11.4,,60.3
7,26.4,12.5,,51.6
8,26.7,12.3,,44.0
9,23.1,9.4,,42.1
10,17.1,5.0,,45.4
11,10.2,0.9,,68.2
12,4.2,-3.1,,55.5
