month,maxTemp,minTemp,meanTemp,rainfall
1,29.4,14.2,,7.7
2,32.2,15.6,,9.2
3,34.9,19.0,,19.2
4,36.1,22.4,,54.1
5,34.0,23.7,,153.0
6,32.6,23.9,,117.3
7,31.8,23.8,,153.2
8,31.3,23.6,,224.6
9,31.5,23.1,,200.2
10,31.3,22.1,,118.1
11,29.8,19.2,,51.3
12,28.3,15.3,,18.3
