month,maxTemp,minTemp,meanTemp,rainfall
1,24.7,5.5,,16.2
2,26.4,6.3,,6.1
3,29.0,8.3,,9.1
4,30.7,10.5,,11.2
5,31.5,12.1,,42.9
6,29.6,12.8,,138.3
7,27.0,12.4,,184.4
8,26.8,12.7,,162.4
9,26.4,12.3,,132.2
10,26.5,10.4,,53.6
11,26.2,8.0,,11.0
12,25.4,6.3,,5.6
