month,maxTemp,minTemp,meanTemp,rainfall
1,19.7,4.5,,16.7
2,21.2,5.6,,10.2
3,24.7,9.0,,7.1
4,27.1,11.7,,17.4
5,29.6,15.0,,34.6
6,29.8,16.1,,39.0
7,29.2,16.4,,59.4
8,28.7,15.9,,65.9
9,26.5,14.0,,60.2
10,24.7,11.1,,29.0
11,22.5,7.9,,11.8
12,20.1,5.6,,18.0
