month,maxTemp,minTemp,meanTemp,rainfall
1,23.0,4.6,,9.4
2,23.8,5.9,,7.5
3,25.9,8.1,,11.5
4,27.1,10.2,,23.4
5,27.9,11.7,,87.9
6,26.4,12.4,,197.0
7,25.3,11.4,,164.7
8,25.2,11.4,,155.7
9,24.8,11.3,,192.1
10,24.6,9.6,,73.9
11,24.4,7.3,,12.3
12,23.5,5.3,,4.6
