month,maxTemp,minTemp,meanTemp,rainfall
1,21.7,4.5,,18.0
2,23.9,5.8,,6.5
3,27.0,7.7,,4.2
4,28.9,10.0,,20.4
5,30.2,12.3,,38.6
6,28.7,13.1,,51.1
7,26.9,12.5,,52.5
8,26.6,12.4,,42.1
9,25.4,11.9,,50.1
10,24.7,9.2,,32.8
11,23.9,7.1,,7.0
12,21.9,4.9,,18.7
