month,maxTemp,minTemp,meanTemp,rainfall
1,33.7,18.7,,0.5
2,36.2,20.9,,0.6
3,38.2,24.4,,14.4
4,38.3,25.9,,41.7
5,35.8,24.7,,94.2
6,33.2,22.7,,125.8
7,30.9,21.9,,180.0
8,30.0,21.6,,241.8
9,31.2,21.5,,155.2
10,34.2,21.8,,51.4
11,35.6,20.2,,3.4
12,33.8,18.4,,3.6
