month,maxTemp,minTemp,meanTemp,rainfall
1,8.9,0.6,,52.7
2,10.9,1.1,,56.8
3,14.1,2.6,,54.0
4,16.8,5.1,,72.0
5,22.1,9.3,,75.6
6,26.1,12.6,,69.9
7,30.0,15.2,,37.4
8,30.0,15.6,,49.7
9,25.5,12.8,,87.6
10,19.7,9.1,,85.7
11,13.3,4.4,,94.7
12,9.3,1.8,,68.4
