month,maxTemp,minTemp,meanTemp,rainfall
1,13.0,4.4,,92.1
2,13.5,4.5,,95.3
3,15.7,6.3,,77.9
4,18.1,8.4,,98.6
5,23.0,12.6,,59.0
6,26.7,16.2,,32.8
7,29.9,18.8,,28.5
8,30.3,19.1,,35.5
9,26.6,16.0,,88.9
10,22.1,12.1,,135.5
11,17.1,7.8,,152.1
12,14.1,5.6,,112.0
