month,maxTemp,minTemp,meanTemp,rainfall
1,5.4,-2.1,,62.2
2,8.0,-0.9,,63.4
3,13.4,2.2,,66.8
4,17.1,5.5,,81.3
5,22.0,9.8,,72.9
6,26.2,13.6,,86.5
7,29.2,16.3,,38.0
8,28.6,16.4,,70.5
9,24.0,12.8,,83.9
10,17.2,8.5,,118.1
11,9.9,3.0,,84.8
12,6.1,-0.7,,61.6
