month,maxTemp,minTemp,meanTemp,rainfall
1,6.0,-0.5,,34.0
2,9.0,0.9,,44.3
3,14.2,4.1,,54.2
4,17.7,7.4,,74.2
5,23.0,12.0,,58.0
6,27.1,15.7,,57.3
7,30.4,18.5,,40.5
8,29.8,18.4,,52.5
9,25.4,14.8,,67.5
10,18.6,10.1,,72.3
11,11.1,4.3,,68.0
12,6.8,0.4,,48.5
