month,maxTemp,minTemp,meanTemp,rainfall
1,15.5,5.4,,64.2
2,16.1,5.4,,43.7
3,18.0,6.3,,31.6
4,20.6,8.2,,24.7
5,25.2,12.0,,21.7
6,30.0,16.4,,8.7
7,33.1,19.0,,5.7
8,33.3,19.9,,13.1
9,29.8,17.6,,31.4
10,24.9,13.9,,62.7
11,20.1,9.6,,66.0
12,16.5,6.6,,73.0
