month,maxTemp,minTemp,meanTemp,rainfall
1,9.6,5.3,,59.5
2,10.0,5.0,,75.6
3,12.0,6.3,,56.2
4,14.2,8.5,,57.8
5,18.8,12.3,,31.6
6,22.7,15.8,,26.8
7,26.5,19.0,,13.8
8,26.7,19.5,,41.5
9,22.6,16.4,,75.0
10,18.0,12.9,,101.6
11,13.4,9.0,,88.7
12,10.5,6.5,,50.5
