month,maxTemp,minTemp,meanTemp,rainfall
1,1.6,-5.4,,20.8
2,3.3,-4.3,,22.1
3,8.8,-0.4,,27.6
4,15.9,4.7,,51.0
5,22.2,10.0,,65.4
6,25.1,13.4,,79.6
7,27.2,15.2,,99.0
8,26.7,14.4,,62.3
9,21.6,10.1,,49.8
10,15.6,5.2,,36.9
11,7.8,0.2,,30.3
12,2.5,-4.1,,25.9
