month,maxTemp,minTemp,meanTemp,rainfall
1,19.3,4.6,,1.0
2,21.9,7.0,,1.2
3,26.1,11.8,,3.6
4,31.9,17.4,,1.0
5,35.8,22.1,,2.6
6,38.0,24.7,,2.7
7,37.6,24.4,,0.2
8,37.2,23.9,,0.6
9,35.6,22.0,,1.0
10,31.1,17.2,,1.8
11,25.2,10.6,,0.2
12,20.8,5.9,,0.2
