month,maxTemp,minTemp,meanTemp,rainfall
1,27.1,17.4,,182.6
2,26.8,17.3,,167.7
3,27.2,16.5,,72.3
4,26.7,14.8,,35.4
5,24.8,11.4,,4.8
6,22.6,8.7,,1.2
7,22.8,8.4,,0.3
8,25.4,10.9,,1.2
9,29.0,14.7,,2.3
10,30.8,17.5,,25.7
11,29.2,17.8,,92.1
12,27.2,17.5,,177.5
