month,maxTemp,minTemp,meanTemp,rainfall
1,24.8,11.2,,102.7
2,24.3,10.7,,84.4
3,22.5,9.0,,68.9
4,19.7,5.8,,31.0
5,16.7,2.7,,11.4
6,14.0,-0.8,,9.2
7,14.2,-1.1,,3.3
8,16.9,1.5,,19.1
9,20.3,5.3,,25.8
10,21.7,7.4,,74.0
11,22.8,8.7,,79.1
12,24.0,10.2,,85.4
