month,maxTemp,minTemp,meanTemp,rainfall
1,18.6,7.2,,169.6
2,18.3,6.6,,124.3
3,16.5,4.9,,148.9
4,13.9,1.2,,86.2
5,11.5,-2.7,,38.3
6,9.2,-5.6,,24.5
7,9.2,-6.4,,11.5
8,11.2,-3.5,,39.1
9,14.3,0.4,,42.0
10,15.4,3.1,,139.6
11,16.4,4.5,,145.6
12,17.8,6.2,,159.2
