month,maxTemp,minTemp,meanTemp,rainfall
1,28.7,14.8,,121.7
2,27.6,14.6,,92.1
3,25.7,12.5,,86.2
4,22.9,8.6,,46.9
5,19.7,3.7,,26.1
6,16.7,0.2,,12.1
7,16.9,-0.5,,5.7
8,19.7,2.4,,18.2
9,23.3,6.9,,16.1
10,24.8,10.1,,62.2
11,26.3,11.9,,73.2
12,27.9,13.4,,81.0
