month,maxTemp,minTemp,meanTemp,rainfall
1,33.5,21.7,,5.5
2,34.4,22.2,,4.1
3,34.0,22.9,,4.9
4,34.6,23.7,,30.3
5,33.1,24.1,,204.1
6,32.2,23.6,,217.3
7,32.2,23.2,,175.7
8,32.2,23.1,,223.1
9,31.9,23.1,,296.1
10,31.6,23.2,,279.1
11,31.8,22.8,,132.0
12,32.0,22.1,,27.7
