month,maxTemp,minTemp,meanTemp,rainfall
1,3.0,-1.5,,83.0
2,3.2,-1.6,,61.0
3,6.4,-0.1,,54.0
4,12.1,3.6,,51.3
5,16.9,8.0,,54.3
6,20.0,11.9,,73.7
7,22.4,14.4,,81.3
8,21.8,14.1,,92.8
9,17.7,10.6,,80.0
10,12.0,6.3,,102.9
11,7.2,2.9,,84.7
12,4.2,-0.1,,93.0
