month,maxTemp,minTemp,meanTemp,rainfall
1,32.5,16.5,,1.2
2,35.6,19.0,,0.1
3,38.0,22.1,,2.6
4,39.7,25.2,,8.5
5,39.5,26.4,,34.6
6,36.4,24.8,,81.2
7,32.9,23.0,,177.1
8,31.2,22.5,,219.9
9,32.2,22.4,,122.1
10,35.5,22.2,,26.3
11,35.7,19.5,,1.7
12,32.6,16.9,,0.6
