month,maxTemp,minTemp,meanTemp,rainfall
1,-1.6,-6.4,,48.0
2,-0.9,-6.5,,37.0
3,4.0,-3.1,,42.0
4,12.2,2.3,,43.0
5,18.4,7.6,,57.0
6,21.0,10.8,,73.0
7,23.3,13.1,,89.0
8,22.5,12.3,,75.0
9,16.8,8.1,,66.0
10,10.4,3.8,,55.0
11,3.5,-0.8,,47.0
12,-0.6,-5.0,,53.0
