month,maxTemp,minTemp,meanTemp,rainfall
1,-1.0,-5.8,,46.0
2,-0.3,-5.8,,32.0
3,4.3,-2.6,,40.0
4,12.3,2.5,,37.0
5,18.5,7.5,,54.0
6,20.9,10.6,,73.0
7,23.5,13.0,,78.0
8,22.7,12.3,,75.0
9,17.1,8.3,,53.0
10,10.8,4.1,,55.0
11,4.1,-0.2,,48.0
12,0.1,-4.3,,46.0
