month,maxTemp,minTemp,meanTemp,rainfall
1,27.0,12.0,,37.0
2,28.0,13.0,,39.0
3,28.0,13.0,,105.0
4,27.0,13.0,,151.0
5,27.0,13.0,,206.0
6,25.0,13.0,,239.0
7,24.0,13.0,,269.0
8,24.0,13.0,,273.0
9,25.0,13.0,,220.0
10,26.0,12.0,,139.0
11,27.0,12.0,,50.0
12,27.0,12.0,,38.0
