month,maxTemp,minTemp,meanTemp,rainfall
1,32.2,22.3,,14.3
2,33.1,23.5,,42.0
3,32.7,23.8,,77.1
4,32.1,23.6,,142.4
5,30.9,23.1,,204.8
6,29.2,22.6,,312.2
7,28.1,22.1,,256.9
8,28.1,21.7,,112.4
9,28.9,21.9,,167.1
10,30.4,22.3,,135.8
11,31.0,22.6,,54.0
12,31.9,22.4,,19.0
