month,maxTemp,minTemp,meanTemp,rainfall
1,33.4,17.7,,0.1
2,36.1,20.4,,1.8
3,38.4,24.1,,5.0
4,39.7,26.7,,11.5
5,38.1,26.1,,75.9
6,34.8,24.1,,93.7
7,32.2,22.7,,170.2
8,30.9,22.0,,218.1
9,32.5,21.9,,122.0
10,36.1,22.2,,40.4
11,36.5,20.2,,1.5
12,33.8,17.9,,0.2
