month,maxTemp,minTemp,meanTemp,rainfall
1,9.1,3.3,,137.9
2,9.4,3.3,,97.9
3,10.6,4.3,,94.7
4,14.7,7.9,,65.7
5,18.7,11.9,,52.1
6,22.8,15.6,,72.2
7,24.9,17.8,,70.0
8,25.1,18.0,,85.2
9,22.2,15.2,,98.6
10,18.6,12.1,,145.0
11,15.1,8.7,,142.2
12,11.4,5.6,,147.7
