month,maxTemp,minTemp,meanTemp,rainfall
1,1.8,-4.3,,29.7
2,4.3,-3.4,,31.0
3,10.6,0.8,,30.2
4,17.1,5.7,,52.8
5,22.5,10.9,,64.0
6,25.2,13.7,,66.5
7,27.5,15.4,,66.1
8,27.3,14.9,,49.0
9,22.3,10.7,,47.5
10,16.5,5.9,,37.9
11,8.9,1.3,,41.6
12,2.9,-2.7,,43.7
