month,maxTemp,minTemp,meanTemp,rainfall
1,1.1,-4.3,,25.0
2,3.7,-3.3,,27.5
3,10.0,0.9,,28.3
4,16.7,5.8,,45.4
5,22.2,10.8,,56.8
6,24.9,13.5,,59.9
7,27.2,15.2,,65.6
8,26.8,14.5,,52.4
9,21.5,10.3,,51.9
10,15.5,5.7,,36.2
11,8.0,1.2,,39.9
12,2.2,-2.9,,39.7
