month,maxTemp,minTemp,meanTemp,rainfall
1,,,,204.9
2,,,,98.3
3,,,,126.1
4,,,,181.1
5,,,,351.9
6,,,,363.9
7,,,,304.1
8,,,,245.4
9,,,,179.7
10,,,,160.0
11,,,,206.7
12,,,,241.5
