month,maxTemp,minTemp,meanTemp,rainfall
1,41.0,5.0,,0.0
2,42.0,7.0,,3.6
3,42.0,7.0,,8.4
4,43.5,13.5,,33.3
5,43.0,15.0,,114.4
6,39.5,15.0,,130.0
7,36.0,16.5,,214.8
8,41.0,17.5,,260.1
9,35.5,16.5,,211.3
10,38.0,15.0,,81.1
11,39.5,9.5,,4.0
12,41.5,5.5,,0.0
