month,maxTemp,minTemp,meanTemp,rainfall
1,33.6,17.4,,0.3
2,36.3,18.4,,0.2
3,37.8,19.6,,0.0
4,37.7,20.3,,0.0
5,36.5,22.1,,3.7
6,34.7,23.9,,99.3
7,32.4,23.7,,317.0
8,31.8,23.6,,391.7
9,32.5,23.3,,328.2
10,33.7,23.4,,102.1
11,34.1,21.2,,2.1
12,33.1,18.3,,0.4
