month,maxTemp,minTemp,meanTemp,rainfall
1,8.1,2.4,,62.6
2,8.3,2.3,,48.8
3,12.1,3.4,,52.6
4,12.1,4.6,,54.1
5,14.8,6.9,,59.5
6,17.6,9.6,,66.7
7,19.5,11.7,,56.2
8,19.2,11.5,,73.3
9,17.0,9.8,,59.5
10,13.6,7.3,,79.0
11,10.3,4.5,,72.9
12,8.3,2.8,,72.7
