month,maxTemp,minTemp,meanTemp,rainfall
1,8.8,3.2,,102.3
2,9.2,3.2,,76.2
3,11.1,4.5,,78.7
4,13.3,5.7,,59.2
5,16.0,8.2,,64.8
6,18.3,10.9,,69.8
7,19.8,12.9,,65.9
8,19.6,12.7,,82.0
9,17.7,10.8,,75.6
10,14.3,8.2,,104.9
11,11.1,5.5,,94.1
12,9.1,3.6,,104.0
